method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7334434151166667	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.830329364373016	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.8019033425714287	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.7334434151166667	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.8305381348214286	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.8019253882380952	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.7334434151166667	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.8203800823888888	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.79301769575	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.7281469412210319	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.7710553911587302	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.7538661473650793	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.6999083650507937	GSE185454
seurat	whole cortex	0.0	50	0.7425629752222221	GSE185454
seurat	whole cortex	0.0	100	0.8545442294444444	GSE185454
seurat	whole cortex	0.0	500	0.9040268032103174	GSE185454
seurat	whole cortex	0.05	50	0.7425629752222221	GSE185454
seurat	whole cortex	0.05	100	0.8545442294444444	GSE185454
seurat	whole cortex	0.05	500	0.9040268032103174	GSE185454
seurat	whole cortex	0.1	50	0.7425629752222221	GSE185454
seurat	whole cortex	0.1	100	0.8545442294444444	GSE185454
seurat	whole cortex	0.1	500	0.9040268032103174	GSE185454
seurat	whole cortex	0.15	50	0.7425629752222221	GSE185454
seurat	whole cortex	0.15	100	0.8545442294444444	GSE185454
seurat	whole cortex	0.15	500	0.9040268032103174	GSE185454
seurat	whole cortex	0.2	50	0.7430003413452381	GSE185454
seurat	whole cortex	0.2	100	0.8545589180277777	GSE185454
seurat	whole cortex	0.2	500	0.9037426598769841	GSE185454
seurat	whole cortex	0.25	50	0.7420434016706349	GSE185454
seurat	whole cortex	0.25	100	0.8545788965357143	GSE185454
seurat	whole cortex	0.25	500	0.9048587038373016	GSE185454
seurat	whole cortex	0.5	50	0.6728626018134921	GSE185454
seurat	whole cortex	0.5	100	0.8374224723095237	GSE185454
seurat	whole cortex	0.5	500	0.8883124516111112	GSE185454
seurat	whole cortex	0.75	50	0.5324216042896825	GSE185454
seurat	whole cortex	0.75	100	0.7409944328412698	GSE185454
seurat	whole cortex	0.75	500	0.79775149875	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.8211041793214285	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.855939249654762	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8807563062222222	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8211041793214285	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.855939249654762	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8807563062222222	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8211986614642858	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.855939249654762	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8807563062222222	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.8209664801666667	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.860222175218254	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8833223940396825	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.8195405412619047	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.8611703992539682	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8828819902579365	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.8003424863730159	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.8457709331507935	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8732233446746033	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.5422805983015873	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.6232743782420634	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.7317589762619048	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.24558894439642856	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.2972641147246032	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.438173699075	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.8433638423888888	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.8363454898531746	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.8352656623015874	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.8433638423888888	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.8363454898531746	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.8352656623015874	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.843363842388889	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.8363454898531746	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.8352656623015874	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.8436254234880952	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.8362551493968254	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.8337218979484127	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.827022848936508	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.8324952089206349	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.8300809354404762	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.7873264816666667	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.8095031565873017	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.8158543646468254	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.4553833895238095	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.5516133325912699	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.6122667732222222	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.1993787741309524	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.25303234282261905	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.33668416710515875	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.7601693094087302	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.7814196200873016	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.7902976686587301	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.7601693094087302	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.7814196200873016	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.7902976686587301	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.7600342873849207	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.7814459249206349	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.7902976686587301	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.756131800047619	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.7768221153650794	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7909430383015873	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.7235409275198412	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.7607122847460318	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.7832050885873015	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.6526479723015873	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.7213415203333334	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.7639406577380953	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.23230785078650795	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.33469334712142856	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.416721112984127	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.04761827842912699	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.06728958382539683	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.11885134569007937	GSE199460.2
scvi	whole cortex	0.0	50	0.8786002738769841	GSE199460.2
scvi	whole cortex	0.0	100	0.8937906790119047	GSE199460.2
scvi	whole cortex	0.0	500	0.8831588176468254	GSE199460.2
scvi	whole cortex	0.05	50	0.8786002738769841	GSE199460.2
scvi	whole cortex	0.05	100	0.8937906790119047	GSE199460.2
scvi	whole cortex	0.05	500	0.8831588176468254	GSE199460.2
scvi	whole cortex	0.1	50	0.8786002738769841	GSE199460.2
scvi	whole cortex	0.1	100	0.8937906790119047	GSE199460.2
scvi	whole cortex	0.1	500	0.8831355654126983	GSE199460.2
scvi	whole cortex	0.15	50	0.8789435507063493	GSE199460.2
scvi	whole cortex	0.15	100	0.8961159526230159	GSE199460.2
scvi	whole cortex	0.15	500	0.8840928959246032	GSE199460.2
scvi	whole cortex	0.2	50	0.869809737297619	GSE199460.2
scvi	whole cortex	0.2	100	0.8866771190436508	GSE199460.2
scvi	whole cortex	0.2	500	0.8729807629126984	GSE199460.2
scvi	whole cortex	0.25	50	0.8313748868730159	GSE199460.2
scvi	whole cortex	0.25	100	0.8440137603492063	GSE199460.2
scvi	whole cortex	0.25	500	0.8474985424801588	GSE199460.2
scvi	whole cortex	0.5	50	0.4475303090277778	GSE199460.2
scvi	whole cortex	0.5	100	0.48629138611507944	GSE199460.2
scvi	whole cortex	0.5	500	0.6124707293571429	GSE199460.2
scvi	whole cortex	0.75	50	0.19170413896722224	GSE199460.2
scvi	whole cortex	0.75	100	0.23816474519444444	GSE199460.2
scvi	whole cortex	0.75	500	0.325879512409127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.8567113146111112	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.8795105052222222	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8864493026984127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8567113146111112	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.8795105052222222	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8864493026984127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8567113146111112	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.8795105052222222	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8864493026984127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.8567113146111112	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.8795105052222222	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8864493026984127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.8567113146111112	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.8795105052222222	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8864493026984127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.8560591989404762	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.8792677926666667	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8866669657142857	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.8361349634325396	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.8570549013531746	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.8663582016904762	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.7400130035158731	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.7280431486984127	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.7669875422222222	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.8708346446984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.8715910221507936	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.8700886667619048	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.8708346446984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.8715910221507936	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.8700886667619048	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.8708346446984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.8715910221507936	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.8700886667619048	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.8708346446984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.8715910221507936	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.8700886667619048	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.8708346446984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.8715910221507936	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.8700886667619048	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.8708731580119048	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.8719989962777778	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.8701327585119047	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.8656352880119047	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.8670522266349207	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.8663905387539682	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.8317380100079365	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.8317222640833334	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.8349404121190477	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.8311884727063492	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.8021993113214285	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.7367531338666667	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.8311884727063492	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.8021993113214285	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.7367531338666667	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.8311884727063492	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.8021993113214285	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.7367531338666667	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.8311884727063492	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.8021993113214285	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7367531338666667	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.8311884727063492	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.8021993113214285	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.7367531338666667	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.8313972431547619	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.8022213569880953	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.7367531338666667	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.8164973844722222	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.7893501899166666	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.7286845878876984	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.7550942149087302	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.7334697061150793	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.6860988888007937	GSE199460.2
seurat	whole cortex	0.0	50	0.728762140638889	GSE199460.2
seurat	whole cortex	0.0	100	0.8503916436111112	GSE199460.2
seurat	whole cortex	0.0	500	0.900697929876984	GSE199460.2
seurat	whole cortex	0.05	50	0.728762140638889	GSE199460.2
seurat	whole cortex	0.05	100	0.8503916436111112	GSE199460.2
seurat	whole cortex	0.05	500	0.900697929876984	GSE199460.2
seurat	whole cortex	0.1	50	0.728762140638889	GSE199460.2
seurat	whole cortex	0.1	100	0.8503916436111112	GSE199460.2
seurat	whole cortex	0.1	500	0.900697929876984	GSE199460.2
seurat	whole cortex	0.15	50	0.728762140638889	GSE199460.2
seurat	whole cortex	0.15	100	0.8503916436111112	GSE199460.2
seurat	whole cortex	0.15	500	0.900697929876984	GSE199460.2
seurat	whole cortex	0.2	50	0.7291995067619048	GSE199460.2
seurat	whole cortex	0.2	100	0.8504063321944444	GSE199460.2
seurat	whole cortex	0.2	500	0.9004137865436507	GSE199460.2
seurat	whole cortex	0.25	50	0.7282425670873015	GSE199460.2
seurat	whole cortex	0.25	100	0.850426310702381	GSE199460.2
seurat	whole cortex	0.25	500	0.9015298305039683	GSE199460.2
seurat	whole cortex	0.5	50	0.6559572497301588	GSE199460.2
seurat	whole cortex	0.5	100	0.8339421827261905	GSE199460.2
seurat	whole cortex	0.5	500	0.8841549795277778	GSE199460.2
seurat	whole cortex	0.75	50	0.4963574634563492	GSE199460.2
seurat	whole cortex	0.75	100	0.7279842157579365	GSE199460.2
seurat	whole cortex	0.75	500	0.7800140408333333	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.8304984809880952	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.861093005765873	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.885072679	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8304984809880952	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.861093005765873	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.885072679	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8305929631309524	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.861093005765873	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.885072679	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.8299334943333334	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.865111690218254	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8876387668174602	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.8288778448730159	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.8648780311984128	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8866389416468254	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.8078064985952381	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.8486306862063492	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8750507543968254	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.5663123677460318	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.6439202754642858	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.7404777684841269	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.3042323480075397	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.3592461997246032	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.47710001435277777	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.8438078812777777	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.8360549884642857	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.8352779428571427	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.8438078812777777	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.8360549884642857	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.8352779428571427	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.8438078812777778	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.8360549884642857	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.8352779428571427	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.8445013290436508	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.8363509496746032	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.8340204896150794	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.8312536603253968	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.8328833436428571	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.8305857009960317	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.8028897147222223	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.8100990229761905	GSE214244.1
