method	reference	cutoff	subsample_ref	score_inner	held_out_study
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9759653410127657	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.9573699086026297	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.9409390986271021	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9759653410127657	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.9573699086026297	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.9409390986271021	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9759653410127657	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.9573699086026297	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.9409390986271021	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9759019910129808	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9573666424518394	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.9409781612401273	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9734613107286226	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.956231000927647	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.9409813679139863	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.9662804598678217	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.9544622777561317	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.9434559037435845	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.8177813190433109	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.8445526716590914	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.37231077860839956	MultiomeBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.45460726046248245	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.0	50	0.9932383692648037	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9960114814885833	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9948062213993074	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.05	50	0.9932383692648037	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9960114814885834	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9948062213993074	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.1	50	0.9932383692648037	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9960114814885834	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9948062213993074	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.15	50	0.9932723741523732	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9958539038182276	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.15	500	0.994786321422039	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.2	50	0.990679331415058	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9948869062878841	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9944933372939605	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9859520696640987	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.25	100	0.991056214506175	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.25	500	0.9941445179704802	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8807104142893457	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.5	100	0.9229485309408704	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.75	50	0.5932844633392935	MultiomeBrain
scvi	Dissection Primary auditory cortexA1	0.75	100	0.7024703079379854	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9930519792723193	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9949485804219699	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9956131206963522	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9930519792723193	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9949485804219699	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9956131206963522	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9930519792723193	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9949485804219699	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9956131206963522	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9929994408995925	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.9950544106544773	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.9953733040327872	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9916694295496195	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.9944800176900518	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9944672874272272	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9863089954670817	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.9910763912383559	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.9942638404239191	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.8902128628781432	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.9325750307069266	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.5572811228961404	MultiomeBrain
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.6935095944146846	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.0	50	0.9877249453867973	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.0	100	0.994029577619419	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.0	500	0.9949475641948028	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.05	50	0.9877249453867973	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.05	100	0.994029577619419	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.05	500	0.9949475641948028	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.1	50	0.9877249453867973	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.1	100	0.994029577619419	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.1	500	0.9949475641948028	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.15	50	0.9875820028180105	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.15	100	0.9939983565021693	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.15	500	0.9950308328880951	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.2	50	0.9860168154923475	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.2	100	0.9933942772571486	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.2	500	0.9942359912427859	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.25	50	0.9773456816144471	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.25	100	0.9899409146417409	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.25	500	0.9944875091013086	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.5	50	0.7682649131606417	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.5	100	0.9052269805060175	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.75	50	0.46914130814557325	MultiomeBrain
scvi	Dissection Primary visual cortexV1	0.75	100	0.5836350741415133	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	50	0.9580986128654132	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	100	0.9925377045515534	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	500	0.9897150969912081	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.05	50	0.9580986128654132	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.05	100	0.9925377045515534	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.05	500	0.9897150969912081	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.1	50	0.9580986128654132	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.1	100	0.9925377045515534	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.1	500	0.9897150969912081	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.15	50	0.9577834731858229	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.15	100	0.9925581355864705	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.15	500	0.9897322479015721	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.2	50	0.9525397212872299	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.2	100	0.9907930367159301	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.2	500	0.9886137614567614	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.25	50	0.93706436571307	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.25	100	0.980913324550483	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.25	500	0.9851894332742872	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.5	50	0.695149101951671	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.5	100	0.8016492751564392	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.75	50	0.2526718496845999	MultiomeBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.75	100	0.3238497421756735	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9946465340459323	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9953203649217046	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9966967005901609	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9946465340459323	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9953203649217046	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9966967005901609	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9946465340459323	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9953203649217046	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9966967005901609	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9944294270201196	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9955383853715738	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9966530596635913	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9934199353179619	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.994794235509854	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9965763154030564	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.988666881126542	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9916761668772497	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9979087221242341	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.8791892710418245	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9355752860779472	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6138579766731997	MultiomeBrain
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.7244732594648813	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9947808534170389	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9956591074068445	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9959032674316822	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9947808534170389	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9956591074068445	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9959032674316822	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9947808534170389	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9956591074068445	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9959032674316822	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9946275860707823	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.995493161037977	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9958895864742993	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9937194728393773	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9947255167499811	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9955550507065611	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9901135224188723	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9912404903642941	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9961068800780569	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9085092053669631	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9429578343195768	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6145031713896991	MultiomeBrain
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.7246308236839727	MultiomeBrain
scvi	whole cortex	0.0	50	0.9966624720009526	MultiomeBrain
scvi	whole cortex	0.0	100	0.9961814027458837	MultiomeBrain
scvi	whole cortex	0.0	500	0.9971839912680284	MultiomeBrain
scvi	whole cortex	0.05	50	0.9966624720009526	MultiomeBrain
scvi	whole cortex	0.05	100	0.9961814027458836	MultiomeBrain
scvi	whole cortex	0.05	500	0.9971839912680284	MultiomeBrain
scvi	whole cortex	0.1	50	0.9966624720009526	MultiomeBrain
scvi	whole cortex	0.1	100	0.9961814027458837	MultiomeBrain
scvi	whole cortex	0.1	500	0.9971839912680284	MultiomeBrain
scvi	whole cortex	0.15	50	0.996842288850487	MultiomeBrain
scvi	whole cortex	0.15	100	0.9960312953889139	MultiomeBrain
scvi	whole cortex	0.15	500	0.9971603986909976	MultiomeBrain
scvi	whole cortex	0.2	50	0.9962285780564605	MultiomeBrain
scvi	whole cortex	0.2	100	0.9949986711449623	MultiomeBrain
scvi	whole cortex	0.2	500	0.9966133883027402	MultiomeBrain
scvi	whole cortex	0.25	50	0.9928676982445239	MultiomeBrain
scvi	whole cortex	0.25	100	0.991835905358128	MultiomeBrain
scvi	whole cortex	0.25	500	0.9967850769986839	MultiomeBrain
scvi	whole cortex	0.5	50	0.9099931321100859	MultiomeBrain
scvi	whole cortex	0.5	100	0.9334801278326156	MultiomeBrain
scvi	whole cortex	0.75	50	0.6217537450237398	MultiomeBrain
scvi	whole cortex	0.75	100	0.7263739757033505	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.0	50	0.9941658131493011	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.0	100	0.9936329878702993	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.0	500	0.9939836547149133	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.05	50	0.9941658131493011	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.05	100	0.9936329878702993	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.05	500	0.9939836547149133	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.1	50	0.9941658131493011	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.1	100	0.9936329878702993	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.1	500	0.9939836547149133	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.15	50	0.9941658131493011	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.15	100	0.9936329878702993	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.15	500	0.9939836547149133	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.2	50	0.9941658131493011	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.2	100	0.9936329878702993	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.2	500	0.9939836547149133	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.25	50	0.9941658131493011	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.25	100	0.9936329878702993	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.25	500	0.9957778726509895	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.5	50	0.9902406144304815	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.5	100	0.9900501051598685	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.75	50	0.9539580473682333	MultiomeBrain
seurat	Dissection Angular gyrus AnG	0.75	100	0.9497976659681236	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.0	50	0.9936424416851611	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.0	100	0.9900557343079609	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.0	500	0.9935087144376189	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.05	50	0.9936424416851611	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.05	100	0.9900557343079609	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.05	500	0.9935087144376189	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.1	50	0.9936424416851611	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.1	100	0.9900557343079609	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.1	500	0.9935087144376189	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.15	50	0.9936424416851611	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.15	100	0.9900557343079609	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.15	500	0.9935087144376189	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.2	50	0.9936424416851611	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.2	100	0.9900557343079609	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.2	500	0.9935087144376189	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.25	50	0.9935987483178143	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.25	100	0.990200223440614	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.25	500	0.9955604202446899	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.5	50	0.9887996177912025	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.5	100	0.9890697902423984	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.75	50	0.954054505852026	MultiomeBrain
seurat	Dissection Anterior cingulate cortex ACC	0.75	100	0.9469398849342373	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9782603687033605	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.974002329167189	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.9497268299557693	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9782603687033605	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.974002329167189	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.9497268299557693	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9782603687033605	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.974002329167189	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.9497268299557693	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9782603687033605	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.974002329167189	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.9497268299557693	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9782603687033605	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.974002329167189	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.9497268299557693	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.9782603687033605	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.9741127490717298	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.9588445761641987	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.9671007306178749	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.9636099707523421	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.9316522768248904	MultiomeBrain
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.9210051926670857	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.0	50	0.9942462595272789	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.0	100	0.9942254986039842	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.0	500	0.9916530265324465	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.05	50	0.9942462595272789	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.05	100	0.9942254986039842	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.05	500	0.9916530265324466	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.1	50	0.9942462595272789	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.1	100	0.9942254986039842	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.1	500	0.9916530265324466	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.15	50	0.9942462595272789	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.15	100	0.9942254986039842	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.15	500	0.9916530265324466	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.2	50	0.9942462595272789	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.2	100	0.9942254986039842	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.2	500	0.9916530265324466	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.25	50	0.9942462595272789	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.25	100	0.9942254986039842	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.25	500	0.9937297258215434	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.5	50	0.9915346692658051	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.5	100	0.9910352248217785	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.75	50	0.9557002343235119	MultiomeBrain
seurat	Dissection Primary auditory cortexA1	0.75	100	0.9519141895266416	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.0	50	0.9940217846735374	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.0	100	0.9920959827730683	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.0	500	0.9925757426520398	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.05	50	0.9940217846735374	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.05	100	0.9920959827730683	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.05	500	0.9925757426520398	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.1	50	0.9940217846735374	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.1	100	0.9920959827730683	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.1	500	0.9925757426520397	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.15	50	0.9940217846735374	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.15	100	0.9920959827730683	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.15	500	0.9925757426520398	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.2	50	0.9938522928623129	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.2	100	0.9921661915485785	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.2	500	0.9925757426520398	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.25	50	0.9936834876327211	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.25	100	0.9923458295077622	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.25	500	0.9944755708775133	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.5	50	0.988943821980594	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.5	100	0.989618952019932	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.75	50	0.954620608364047	MultiomeBrain
seurat	Dissection Primary somatosensory cortex S1	0.75	100	0.9460683997743704	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.0	50	0.9939536332967792	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.0	100	0.9944828391059028	MultiomeBrain
seurat	Dissection Primary visual cortexV1	0.0	500	0.9935947003940153	MultiomeBrain
