method	reference	cutoff	subsample_ref	score_inner	held_out_study
scvi	whole cortex	0.0	50	0.7963027705873017	GSE181021.2
scvi	whole cortex	0.0	100	0.8112067467738094	GSE181021.2
scvi	whole cortex	0.0	500	0.798856415111111	GSE181021.2
scvi	whole cortex	0.05	50	0.7963027705873017	GSE181021.2
scvi	whole cortex	0.05	100	0.8112067467738094	GSE181021.2
scvi	whole cortex	0.05	500	0.798856415111111	GSE181021.2
scvi	whole cortex	0.1	50	0.7963027705873017	GSE181021.2
scvi	whole cortex	0.1	100	0.8112067467738094	GSE181021.2
scvi	whole cortex	0.1	500	0.7987776331944444	GSE181021.2
scvi	whole cortex	0.15	50	0.7881475312857144	GSE181021.2
scvi	whole cortex	0.15	100	0.81038692515873	GSE181021.2
scvi	whole cortex	0.15	500	0.7978431749920635	GSE181021.2
scvi	whole cortex	0.2	50	0.77599980415873	GSE181021.2
scvi	whole cortex	0.2	100	0.7994832846746031	GSE181021.2
scvi	whole cortex	0.2	500	0.789230315968254	GSE181021.2
scvi	whole cortex	0.25	50	0.7520157633571428	GSE181021.2
scvi	whole cortex	0.25	100	0.7704810736269841	GSE181021.2
scvi	whole cortex	0.25	500	0.7706816737460317	GSE181021.2
scvi	whole cortex	0.5	50	0.5009953458412698	GSE181021.2
scvi	whole cortex	0.5	100	0.5517582507738096	GSE181021.2
scvi	whole cortex	0.5	500	0.6250869234047619	GSE181021.2
scvi	whole cortex	0.75	50	0.30125886696190474	GSE181021.2
scvi	whole cortex	0.75	100	0.36558103932619046	GSE181021.2
scvi	whole cortex	0.75	500	0.43078099197103176	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.8091532521626984	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.7909669333849206	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8152017984722222	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8091532521626984	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.7909669333849206	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8152017984722222	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8091532521626984	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.7909669333849206	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8152017984722222	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.8091532521626984	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.7909669333849206	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8152017984722222	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.8091532521626984	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.7909669333849206	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8152017984722222	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.8087671808809525	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.7908984722976191	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8152184717261904	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.7985572886349206	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.7736715004285714	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.7931338062579365	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.7399188681111112	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.7049836285952381	GSE181021.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.7296082583531746	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.7839192053849207	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.7964641435158729	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.7970637025436508	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.7839192053849207	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.7964641435158729	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.7970637025436508	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.7839192053849207	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.7964641435158729	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.7970637025436508	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.7839192053849207	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.7964641435158729	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.7970637025436508	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.7839192053849207	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.7964641435158729	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.7970637025436508	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.7839556705674603	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.7966168813611111	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.7970895822103174	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.7833956046150794	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.7951678237063492	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.7954120110793651	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.7645800250277778	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.7615617996547619	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.759220640952381	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.7780903532817459	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.7561733974563492	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.6735842884226191	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.7780903532817459	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.7561733974563492	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.6735842884226191	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.7780903532817459	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.7561733974563492	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.6735842884226191	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.7780903532817459	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.7561733974563492	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.6735842884226191	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.7780903532817459	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.7561733974563492	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.6735842884226191	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.7781627763928571	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.7562171649563493	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.6735842884226191	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.7647145265873015	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.7462173231904762	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.6664481275769841	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.7123345738174603	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.6960100405119047	GSE181021.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.6123048842301587	GSE181021.2
seurat	whole cortex	0.0	50	0.7531495142222222	GSE181021.2
seurat	whole cortex	0.0	100	0.7907034145436507	GSE181021.2
seurat	whole cortex	0.0	500	0.7961681044325397	GSE181021.2
seurat	whole cortex	0.05	50	0.7531495142222222	GSE181021.2
seurat	whole cortex	0.05	100	0.7907034145436507	GSE181021.2
seurat	whole cortex	0.05	500	0.7961681044325397	GSE181021.2
seurat	whole cortex	0.1	50	0.7531495142222222	GSE181021.2
seurat	whole cortex	0.1	100	0.7907034145436507	GSE181021.2
seurat	whole cortex	0.1	500	0.7961681044325397	GSE181021.2
seurat	whole cortex	0.15	50	0.7531495142222222	GSE181021.2
seurat	whole cortex	0.15	100	0.7907034145436507	GSE181021.2
seurat	whole cortex	0.15	500	0.7961681044325397	GSE181021.2
seurat	whole cortex	0.2	50	0.7535014848214286	GSE181021.2
seurat	whole cortex	0.2	100	0.7907034145436507	GSE181021.2
seurat	whole cortex	0.2	500	0.7961155458214285	GSE181021.2
seurat	whole cortex	0.25	50	0.7521452812619048	GSE181021.2
seurat	whole cortex	0.25	100	0.7907034145436507	GSE181021.2
seurat	whole cortex	0.25	500	0.7965952596388889	GSE181021.2
seurat	whole cortex	0.5	50	0.7041875421785715	GSE181021.2
seurat	whole cortex	0.5	100	0.7739363577619048	GSE181021.2
seurat	whole cortex	0.5	500	0.7869314668730159	GSE181021.2
seurat	whole cortex	0.75	50	0.5673700386904762	GSE181021.2
seurat	whole cortex	0.75	100	0.6698195936785715	GSE181021.2
seurat	whole cortex	0.75	500	0.6596151057142857	GSE181021.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.7522947734563492	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.7917636671825395	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8011649658174603	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.7522947734563492	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.7917636671825395	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8011649658174603	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.752335266313492	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.7917636671825395	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8011649658174603	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.7522642738849207	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.7932506998849207	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.801385966781746	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.7571126849087301	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.7929174575873016	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.7974055993730159	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.7441234988015873	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.7725128641269841	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.793158336952381	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.5335812822579366	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.5868757181230159	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.6880269313293651	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.27523391476746034	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.33278303371349205	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.45266268773412693	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.7608540398253968	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.7712881358134921	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.7704255993412699	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.7608540398253968	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.7712881358134921	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.7704255993412699	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.7608540398253968	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.7712881358134921	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.7704255993412699	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.7610064182380952	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.7634794132420635	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.769186799920635	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.7488781274047619	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.754715506734127	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.7673079117857142	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.7294336813095237	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.734923066984127	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.7539596305198413	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.5232784871626984	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.5866461743492063	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.6127103203015872	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.271335571090873	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.3464898973043651	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.4133929345873016	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.7018450064126984	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.7123804896785714	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.7371779828055556	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.7018450064126984	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.7123804896785714	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.7371779828055556	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.7017429650793651	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.7123804896785714	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.7371779828055556	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.6889025774484127	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.7078327776666667	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7367959172380952	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.6624534194246031	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.6943662129484127	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.7217945001666667	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.6031753239007936	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.654736579388889	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.7001083090357142	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.35976296875317465	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.4270962745436508	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.4769141235277778	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.10021574294761905	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.12163992454801587	GSE185454
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.21142895120039681	GSE185454
scvi	whole cortex	0.0	50	0.7851107047539682	GSE185454
scvi	whole cortex	0.0	100	0.8107665034404762	GSE185454
scvi	whole cortex	0.0	500	0.7876468317777778	GSE185454
scvi	whole cortex	0.05	50	0.7851107047539682	GSE185454
scvi	whole cortex	0.05	100	0.8107665034404762	GSE185454
scvi	whole cortex	0.05	500	0.7876468317777778	GSE185454
scvi	whole cortex	0.1	50	0.7851107047539682	GSE185454
scvi	whole cortex	0.1	100	0.8107665034404762	GSE185454
scvi	whole cortex	0.1	500	0.7875680498611111	GSE185454
scvi	whole cortex	0.15	50	0.777358175452381	GSE185454
scvi	whole cortex	0.15	100	0.8101578272420634	GSE185454
scvi	whole cortex	0.15	500	0.7866335916587301	GSE185454
scvi	whole cortex	0.2	50	0.7649202287420636	GSE185454
scvi	whole cortex	0.2	100	0.7978973505079364	GSE185454
scvi	whole cortex	0.2	500	0.7795676813849206	GSE185454
scvi	whole cortex	0.25	50	0.7419458816904762	GSE185454
scvi	whole cortex	0.25	100	0.7697551223769841	GSE185454
scvi	whole cortex	0.25	500	0.762590507079365	GSE185454
scvi	whole cortex	0.5	50	0.46882743334126986	GSE185454
scvi	whole cortex	0.5	100	0.5183725561904762	GSE185454
scvi	whole cortex	0.5	500	0.6039517175714285	GSE185454
scvi	whole cortex	0.75	50	0.2556924273785714	GSE185454
scvi	whole cortex	0.75	100	0.31136929682619047	GSE185454
scvi	whole cortex	0.75	500	0.3814696573876984	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.8055603229960319	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.8032366921349207	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8015779705555556	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8055603229960319	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.8032366921349207	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8015779705555556	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8055603229960319	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.8032366921349207	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8015779705555556	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.8055603229960319	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.8032366921349207	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8015779705555556	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.8055603229960319	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.8032366921349207	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8015779705555556	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.8051742517142858	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.803136843547619	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8015946438095237	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.7948774723849206	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.779687342095238	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.7805340600079363	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.7402923639444444	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.7007984865119048	GSE185454
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.7131704037698413	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.776305037468254	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.7831494318492064	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.7807476221269841	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.7763050374682541	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.7831494318492064	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.7807476221269841	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.7763050374682541	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.7831494318492064	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.7807476221269841	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.7763050374682541	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.7831494318492064	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.7807476221269841	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.776305037468254	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.7831494318492064	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.7807476221269841	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.7763415026507937	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.7833021696944445	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.7807735017936507	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.775559665031746	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.7822627132896826	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.7796722856626984	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.7549169775277779	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.7493942138214286	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.7457889572023809	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.7674735066150794	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.7454608624563491	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.659619699672619	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.7674735066150794	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.7454608624563491	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.659619699672619	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.7674735066150794	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.7454608624563491	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.659619699672619	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.7674735066150794	GSE185454
